create_time,symbol,sum_open_interest,sum_open_interest_value,count_toptrader_long_short_ratio,sum_toptrader_long_short_ratio,count_long_short_ratio,sum_taker_long_short_vol_ratio
2025-01-01 17:10:00,BTCUSDT,91370.7800000000000000,8575339581.6380000000000000,1.79413614,2.07729500,1.80540174,0.72382900
2025-01-01 17:15:00,BTCUSDT,91289.5390000000000000,8561251643.8207000000000000,1.79753146,2.07969500,1.81059420,0.63322700
2025-01-01 17:20:00,BTCUSDT,91269.8880000000000000,8572224447.9909560000000000,1.79868453,2.08334500,1.81205667,2.28145900
2025-01-01 17:25:00,BTCUSDT,91281.8950000000000000,8576755572.3050000000000000,1.80231475,2.08410700,1.81671646,1.91200800
2025-01-01 17:30:00,BTCUSDT,91262.9250000000000000,8578386403.4700000000000000,1.80432624,2.08539300,1.82055923,1.52686600
2025-01-01 17:35:00,BTCUSDT,91256.6860000000000000,8582508804.9280000000000000,1.80740852,2.08536500,1.82552459,1.76396100
2025-01-01 17:40:00,BTCUSDT,91248.8750000000000000,8578799482.6750000000000000,1.80716436,2.08687500,1.82527558,0.48900100
2025-01-01 17:45:00,BTCUSDT,91195.3930000000000000,8563584906.6128100000000000,1.80534248,2.09240600,1.82188112,0.28094300
2025-01-01 17:50:00,BTCUSDT,91198.5420000000000000,8582513782.4455390000000000,1.80827985,2.09460600,1.82865189,2.74917600
2025-01-01 17:55:00,BTCUSDT,91189.9450000000000000,8583201371.0853440000000000,1.80976213,2.09406500,1.83087676,0.87253000
2025-01-01 18:00:00,BTCUSDT,91196.8600000000000000,8574274059.0840000000000000,1.80932714,2.09428400,1.83075982,0.65478700
2025-01-01 18:05:00,BTCUSDT,91191.5540000000000000,8570432488.7727940000000000,1.81044727,2.09485600,1.83045476,0.51690800
2025-01-01 18:10:00,BTCUSDT,91211.2450000000000000,8573127340.0400000000000000,1.80881201,2.09363200,1.82842493,0.96659600
2025-01-01 18:15:00,BTCUSDT,91205.3450000000000000,8583617754.5195000000000000,1.80872736,2.09470900,1.82941416,1.87567000
2025-01-01 18:20:00,BTCUSDT,91206.3070000000000000,8588694271.0348625000000000,1.80774446,2.09487400,1.82995591,2.38877400
2025-01-01 18:25:00,BTCUSDT,91209.5230000000000000,8591024691.2728520000000000,1.80826750,2.09424600,1.83214332,1.10276300
2025-01-01 18:30:00,BTCUSDT,91227.2940000000000000,8598038832.8651260000000000,1.81206756,2.09573600,1.83749907,1.30146700
2025-01-01 18:35:00,BTCUSDT,91249.4640000000000000,8602351594.7256000000000000,1.81078061,2.09676400,1.83609878,0.98713100
2025-01-01 18:40:00,BTCUSDT,91257.8930000000000000,8602470912.5915000000000000,1.80904098,2.09649600,1.83411293,0.74925400
2025-01-01 18:45:00,BTCUSDT,91288.3820000000000000,8606668818.7614820000000000,1.80881509,2.09830300,1.83620850,1.25959800
2025-01-01 18:50:00,BTCUSDT,91287.1820000000000000,8601982031.1418000000000000,1.80432292,2.09765200,1.83131994,0.80898800
2025-01-01 18:55:00,BTCUSDT,91404.8860000000000000,8621633424.3250900000000000,1.79498348,2.09897400,1.82212401,3.86748600
2025-01-01 19:00:00,BTCUSDT,91435.0350000000000000,8625990345.4035000000000000,1.79677167,2.09867100,1.82377315,1.05748500
2025-01-01 19:05:00,BTCUSDT,91456.1060000000000000,8622925744.3156570000000000,1.79326389,2.09829300,1.81989287,0.96933300
2025-01-01 19:10:00,BTCUSDT,91443.2510000000000000,8626765443.6651000000000000,1.79554127,2.10008100,1.82011491,0.98839300
2025-01-01 19:15:00,BTCUSDT,91462.8190000000000000,8619169794.3157310000000000,1.79410086,2.10007300,1.81673653,0.58358200
2025-01-01 19:20:00,BTCUSDT,91474.4690000000000000,8617928641.2997000000000000,1.79192677,2.09986900,1.81292975,0.91329200
2025-01-01 19:25:00,BTCUSDT,91515.7690000000000000,8625538977.8355060000000000,1.79062303,2.09894000,1.81007345,0.88037400
2025-01-01 19:30:00,BTCUSDT,91528.6760000000000000,8620600890.4572000000000000,1.78603732,2.09822400,1.80293875,0.68709700
2025-01-01 19:35:00,BTCUSDT,91550.7650000000000000,8636203384.2860000000000000,1.78235646,2.09772500,1.80054665,1.55152400
2025-01-01 19:40:00,BTCUSDT,91554.0950000000000000,8645942098.4497300000000000,1.77753567,2.09682700,1.79986424,2.43409600
2025-01-01 19:45:00,BTCUSDT,91348.1530000000000000,8653601394.3184740000000000,1.78963599,2.10905500,1.83439994,2.41650400
2025-01-01 19:50:00,BTCUSDT,91363.6510000000000000,8642233698.6070580000000000,1.78155969,2.10839500,1.82283767,0.61754000
2025-01-01 19:55:00,BTCUSDT,91463.3760000000000000,8654394402.8929310000000000,1.77983087,2.10939000,1.81939487,1.57383400
2025-01-01 20:00:00,BTCUSDT,91540.4990000000000000,8674743847.2360000000000000,1.77955598,2.10796300,1.82163748,2.14469100
2025-01-01 20:05:00,BTCUSDT,91566.1370000000000000,8671242766.0345170000000000,1.77498498,2.10550600,1.81561236,0.67599300
2025-01-01 20:10:00,BTCUSDT,91602.2970000000000000,8673198607.3104000000000000,1.77130260,2.10502500,1.81200670,0.41423500
2025-01-01 20:15:00,BTCUSDT,91649.8010000000000000,8670382783.9234000000000000,1.76250075,2.10003500,1.80027770,1.19955000
2025-01-01 20:20:00,BTCUSDT,91652.9460000000000000,8669716931.2509270000000000,1.76018032,2.09825900,1.79597760,0.50099500
2025-01-01 20:25:00,BTCUSDT,91673.7620000000000000,8681101233.6755390000000000,1.75844791,2.09746100,1.79237796,1.33720300
2025-01-01 20:30:00,BTCUSDT,91666.2620000000000000,8680004719.4982950000000000,1.75558534,2.09805000,1.79013552,0.97498500
2025-01-01 20:35:00,BTCUSDT,91678.9540000000000000,8675341051.7396000000000000,1.75205972,2.09887900,1.78593379,0.64832300
2025-01-01 20:40:00,BTCUSDT,91668.2390000000000000,8681793254.0669800000000000,1.75062448,2.09892700,1.78390306,1.06513700
2025-01-01 20:45:00,BTCUSDT,91707.0020000000000000,8696729479.7793080000000000,1.74856531,2.10156200,1.78458622,0.83364200
2025-01-01 20:50:00,BTCUSDT,91713.4520000000000000,8696994054.9108000000000000,1.74997026,2.10114900,1.78648873,1.49652000
2025-01-01 20:55:00,BTCUSDT,91732.7080000000000000,8693251885.5776000000000000,1.74960602,2.10071500,1.78439954,0.39786300
2025-01-01 21:00:00,BTCUSDT,91774.6080000000000000,8706702948.2640000000000000,1.75055805,2.09869200,1.78656650,1.31725400
2025-01-01 21:05:00,BTCUSDT,91996.1140000000000000,8715021869.5050000000000000,1.74355777,2.10328600,1.77970647,0.46055900
2025-01-01 21:10:00,BTCUSDT,91984.5300000000000000,8715329108.1947360000000000,1.73742669,2.10275500,1.77177815,0.74576400
2025-01-01 21:15:00,BTCUSDT,91978.3880000000000000,8715890442.5576000000000000,1.73576586,2.10323900,1.76999360,0.74373100
2025-01-01 21:20:00,BTCUSDT,92492.2680000000000000,8791658809.3563270000000000,1.73184441,2.08501300,1.77570717,3.52608800
2025-01-01 21:25:00,BTCUSDT,92522.2560000000000000,8784146254.6704000000000000,1.72809309,2.08314300,1.77063203,0.50642400
2025-01-01 21:30:00,BTCUSDT,92479.8680000000000000,8768826322.8024850000000000,1.72696529,2.08209500,1.76793521,0.45167700
2025-01-01 21:35:00,BTCUSDT,92448.7440000000000000,8760332042.9472000000000000,1.72193258,2.08336800,1.76038274,0.96603600
2025-01-01 21:40:00,BTCUSDT,92407.7610000000000000,8757012230.3889000000000000,1.72455605,2.08977300,1.76141758,0.78146200
2025-01-01 21:45:00,BTCUSDT,92401.0690000000000000,8762148826.9597840000000000,1.71928424,2.08979700,1.75639708,1.05777400
2025-01-01 21:50:00,BTCUSDT,92427.8060000000000000,8771905409.1480400000000000,1.71726604,2.09135500,1.75549889,0.67051000
2025-01-01 21:55:00,BTCUSDT,92440.0090000000000000,8778250969.4334000000000000,1.71612160,2.09283600,1.75357510,0.78802000
2025-01-01 22:00:00,BTCUSDT,92396.2300000000000000,8762279846.3833260000000000,1.71250111,2.09226700,1.74798952,0.63128800
2025-01-01 22:05:00,BTCUSDT,92345.4850000000000000,8747568190.2557160000000000,1.70999557,2.08797000,1.74410855,0.52031200
2025-01-01 22:10:00,BTCUSDT,92329.6960000000000000,8754798902.2861800000000000,1.70409546,2.08582600,1.73848543,1.36449500
2025-01-01 22:15:00,BTCUSDT,92336.6420000000000000,8748927797.6381570000000000,1.70307439,2.08778200,1.73583838,0.61371600
2025-01-01 22:20:00,BTCUSDT,92339.4060000000000000,8753766454.8594000000000000,1.70033819,2.08741100,1.73204103,2.06708300
2025-01-01 22:25:00,BTCUSDT,92331.9820000000000000,8746128528.5536000000000000,1.70096179,2.08805900,1.73174597,0.34400900
2025-01-01 22:30:00,BTCUSDT,92336.9960000000000000,8751700480.8800000000000000,1.69833108,2.08799000,1.72861561,0.80744300
2025-01-01 22:35:00,BTCUSDT,92344.3950000000000000,8755781562.9570000000000000,1.69635675,2.08869500,1.72598906,1.64406500
2025-01-01 22:40:00,BTCUSDT,92320.5260000000000000,8766161124.7997500000000000,1.69503713,2.08965900,1.72568624,1.54681400
2025-01-01 22:45:00,BTCUSDT,92327.6030000000000000,8760338420.9696000000000000,1.69107431,2.09151400,1.72147992,0.66288800
2025-01-01 22:50:00,BTCUSDT,92292.0200000000000000,8757229838.9220000000000000,1.68975418,2.09240800,1.71904244,0.71321600
2025-01-01 22:55:00,BTCUSDT,92245.9230000000000000,8743105968.3620850000000000,1.68952180,2.09504800,1.71902715,0.98262100
2025-01-01 23:00:00,BTCUSDT,92270.5460000000000000,8746577774.5497530000000000,1.68489583,2.09531400,1.71257192,1.22939000
2025-01-01 23:05:00,BTCUSDT,92303.5340000000000000,8757108922.7815340000000000,1.68365646,2.09678900,1.71074425,1.86703000
2025-01-01 23:10:00,BTCUSDT,92294.1760000000000000,8752419138.6658700000000000,1.68274149,2.09789000,1.70872243,0.73423700
2025-01-01 23:15:00,BTCUSDT,92305.6300000000000000,8739414790.3356690000000000,1.68171591,2.10100500,1.70643974,0.49396700
2025-01-01 23:20:00,BTCUSDT,92326.2880000000000000,8736951802.1859930000000000,1.67832637,2.09903700,1.70131579,1.01068700
2025-01-01 23:25:00,BTCUSDT,92286.4640000000000000,8732539341.2057080000000000,1.67534363,2.10405300,1.69671157,1.50406200
2025-01-01 23:30:00,BTCUSDT,92313.6290000000000000,8739423571.0590000000000000,1.67249723,2.10412500,1.69350981,1.59808500
2025-01-01 23:35:00,BTCUSDT,92287.8710000000000000,8731779999.5166000000000000,1.67090231,2.10759400,1.68935666,0.83666900
2025-01-01 23:40:00,BTCUSDT,92286.8970000000000000,8740552879.0605050000000000,1.67094067,2.10676300,1.69004724,1.88940600
2025-01-01 23:45:00,BTCUSDT,92271.2420000000000000,8730686463.7916000000000000,1.66785028,2.10662800,1.68691362,0.76141800
2025-01-01 23:50:00,BTCUSDT,92275.9550000000000000,8727520998.2766650000000000,1.66623996,2.10819500,1.68350325,0.70293000
2025-01-01 23:55:00,BTCUSDT,92290.2830000000000000,8728907256.4230000000000000,1.66654055,2.10871900,1.68132911,1.33552200
2025-01-02 00:00:00,BTCUSDT,92269.2830000000000000,8716000222.7591130000000000,1.66599697,2.11233400,1.67651112,0.31308200
2025-01-02 00:05:00,BTCUSDT,92246.7060000000000000,8721833805.5940000000000000,1.66429049,2.11203700,1.67376343,0.70836900
2025-01-02 00:10:00,BTCUSDT,92244.9350000000000000,8719148072.5895000000000000,1.66270211,2.11123400,1.67114969,0.67905700
2025-01-02 00:15:00,BTCUSDT,92269.7620000000000000,8715644859.9246000000000000,1.66214683,2.11019400,1.66884068,0.59306800
2025-01-02 00:20:00,BTCUSDT,92250.3020000000000000,8748474364.8982000000000000,1.66326709,2.10282200,1.67197435,1.33729700
2025-01-02 00:25:00,BTCUSDT,92070.7390000000000000,8739206645.0119150000000000,1.66698836,2.11420700,1.68170584,1.20460400
2025-01-02 00:30:00,BTCUSDT,92200.0830000000000000,8762886209.5624220000000000,1.66210698,2.10853100,1.67501034,1.28856800
2025-01-02 00:35:00,BTCUSDT,92324.6140000000000000,8780052326.4772000000000000,1.66442111,2.10280500,1.67032987,0.77561600
2025-01-02 00:40:00,BTCUSDT,92497.7770000000000000,8796973332.2519000000000000,1.66305551,2.09053700,1.66997944,0.60091900
2025-01-02 00:45:00,BTCUSDT,92496.6690000000000000,8816289238.4560700000000000,1.66101151,2.09239700,1.67868911,1.49312000
2025-01-02 00:50:00,BTCUSDT,92695.7650000000000000,8831863666.6122680000000000,1.66163661,2.08261900,1.67679474,0.48784000
2025-01-02 00:55:00,BTCUSDT,92809.8650000000000000,8824863137.4710000000000000,1.65223452,2.07223000,1.66490685,0.54193600
2025-01-02 01:00:00,BTCUSDT,92826.5680000000000000,8840004027.8352000000000000,1.64678979,2.06250400,1.66195674,1.16158400
2025-01-02 01:05:00,BTCUSDT,93136.7290000000000000,8883285617.4062020000000000,1.63671537,2.05995000,1.65856977,1.93037400
2025-01-02 01:10:00,BTCUSDT,93091.8430000000000000,8874155404.8369600000000000,1.63657354,2.06012000,1.65630808,0.73465500
2025-01-02 01:15:00,BTCUSDT,93110.9490000000000000,8866620473.8536000000000000,1.63230508,2.05659800,1.65104222,0.83993200
2025-01-02 01:20:00,BTCUSDT,92912.8630000000000000,8831200384.9966000000000000,1.63551132,2.05546100,1.65296877,0.20403300
2025-01-02 01:25:00,BTCUSDT,92897.2890000000000000,8831171482.8187800000000000,1.63394659,2.05312200,1.65227779,1.19437500
2025-01-02 01:30:00,BTCUSDT,92824.5490000000000000,8798356312.0552000000000000,1.63890900,2.05495400,1.65288739,0.46237900
2025-01-02 01:35:00,BTCUSDT,92997.7280000000000000,8835649038.8704000000000000,1.64120256,2.03878100,1.66222094,3.12312300
2025-01-02 01:40:00,BTCUSDT,92996.6590000000000000,8833613143.4215000000000000,1.63766775,2.03833300,1.65524522,0.81306300
2025-01-02 01:45:00,BTCUSDT,93011.6930000000000000,8825702826.5533000000000000,1.63525810,2.03771600,1.65174760,0.62386300
2025-01-02 01:50:00,BTCUSDT,93004.0800000000000000,8829360935.6160000000000000,1.63476252,2.03900000,1.65021141,1.04963600
2025-01-02 01:55:00,BTCUSDT,92997.0740000000000000,8820890023.8880250000000000,1.63508245,2.03853600,1.64967721,0.66284300
2025-01-02 02:00:00,BTCUSDT,93013.6040000000000000,8823726242.0996000000000000,1.63539230,2.03805400,1.64901087,1.26771300
2025-01-02 02:05:00,BTCUSDT,93009.1080000000000000,8838378414.9112000000000000,1.63632164,2.04006200,1.65137795,2.51133600
2025-01-02 02:10:00,BTCUSDT,92990.6770000000000000,8834651233.9359530000000000,1.63405065,2.04194500,1.65192829,2.37750100
2025-01-02 02:15:00,BTCUSDT,92998.7600000000000000,8826224015.4440000000000000,1.63383044,2.04137400,1.65075435,0.54794200
2025-01-02 02:20:00,BTCUSDT,93000.0750000000000000,8832892353.4224700000000000,1.63360341,2.04184200,1.65102201,1.27570200
2025-01-02 02:25:00,BTCUSDT,92908.7630000000000000,8828077402.5008050000000000,1.64049587,2.04081100,1.65908442,0.46377100
2025-01-02 02:30:00,BTCUSDT,93068.8300000000000000,8833590771.9180000000000000,1.64190751,2.03312100,1.65882710,0.41421600
2025-01-02 02:35:00,BTCUSDT,92975.2530000000000000,8837744078.8644000000000000,1.62857307,2.04326800,1.64658599,4.53352700
2025-01-02 02:40:00,BTCUSDT,93045.0640000000000000,8840564799.4699940000000000,1.63453781,2.03322200,1.65061204,0.22410100
2025-01-02 02:45:00,BTCUSDT,93009.8630000000000000,8841822157.0359170000000000,1.63478161,2.03471700,1.65014386,1.17771200
2025-01-02 02:50:00,BTCUSDT,92998.1490000000000000,8846448923.6250000000000000,1.63384863,2.03617200,1.64570609,1.29673200
2025-01-02 02:55:00,BTCUSDT,92902.3200000000000000,8846419036.8960000000000000,1.62954552,2.04157200,1.64411848,2.67630100
2025-01-02 03:00:00,BTCUSDT,92750.6040000000000000,8822140650.5472000000000000,1.63085994,2.05494900,1.64498602,0.39090700
2025-01-02 03:05:00,BTCUSDT,92730.7610000000000000,8807049146.4640400000000000,1.63198342,2.05566900,1.64920500,0.57291800
2025-01-02 03:10:00,BTCUSDT,92712.7050000000000000,8806926457.1417370000000000,1.63175763,2.05756100,1.64839413,0.90332600
2025-01-02 03:15:00,BTCUSDT,92585.2620000000000000,8800812893.3276900000000000,1.67752763,2.10490600,1.64329813,3.42442500
2025-01-02 03:20:00,BTCUSDT,92561.8300000000000000,8802116420.7832900000000000,1.67651907,2.10572500,1.64303524,1.11376800
2025-01-02 03:25:00,BTCUSDT,92580.5450000000000000,8800493672.4465000000000000,1.67565770,2.10378600,1.64238621,0.36345600
2025-01-02 03:30:00,BTCUSDT,92596.7610000000000000,8792421562.5426270000000000,1.67731953,2.10534500,1.64224511,0.55031700
2025-01-02 03:35:00,BTCUSDT,92604.8880000000000000,8792000671.6080000000000000,1.67523196,2.10516800,1.63931678,0.84914700
2025-01-02 03:40:00,BTCUSDT,92624.6100000000000000,8791169732.9011730000000000,1.67619681,2.10334800,1.64079075,0.49371900
2025-01-02 03:45:00,BTCUSDT,92597.4340000000000000,8789756128.6478820000000000,1.67461418,2.10367300,1.63867043,0.79290700
2025-01-02 03:50:00,BTCUSDT,92620.2480000000000000,8798871234.8151530000000000,1.67274932,2.10568200,1.63629639,2.99684900
2025-01-02 03:55:00,BTCUSDT,92714.0790000000000000,8807964610.7417130000000000,1.67280600,2.10852800,1.63606921,0.67456000
2025-01-02 04:00:00,BTCUSDT,92796.4090000000000000,8816726264.4514600000000000,1.67076896,2.10271900,1.63517577,1.21862600
2025-01-02 04:05:00,BTCUSDT,92874.5120000000000000,8837960114.0764850000000000,1.66568873,2.11571100,1.62809005,0.95148400
2025-01-02 04:10:00,BTCUSDT,92782.8120000000000000,8827931987.1144000000000000,1.66927751,2.11195100,1.63215364,0.50581900
2025-01-02 04:15:00,BTCUSDT,92808.1220000000000000,8826210176.0074000000000000,1.66900780,2.10703200,1.63145243,2.76029800
2025-01-02 04:20:00,BTCUSDT,92825.8810000000000000,8829289901.4266820000000000,1.66821085,2.10600900,1.62996861,0.96751900
2025-01-02 04:25:00,BTCUSDT,92815.4680000000000000,8832422031.8948000000000000,1.66499066,2.10596700,1.62719490,2.43289700
2025-01-02 04:30:00,BTCUSDT,92779.7100000000000000,8842277481.8400000000000000,1.66496951,2.10264500,1.62922907,1.20818900
2025-01-02 04:35:00,BTCUSDT,92760.8390000000000000,8879478813.2717510000000000,1.65341007,2.10277300,1.62928669,2.20266700
2025-01-02 04:40:00,BTCUSDT,92543.8810000000000000,8866654228.0833400000000000,1.63202103,2.12246800,1.60500835,1.42062100
2025-01-02 04:45:00,BTCUSDT,92659.2140000000000000,8887244141.9075430000000000,1.59820322,2.12848300,1.56504915,1.36037800
2025-01-02 04:50:00,BTCUSDT,92799.4780000000000000,8888343282.7878000000000000,1.58039084,2.13114800,1.53917971,0.80860800
2025-01-02 04:55:00,BTCUSDT,92768.7200000000000000,8877845904.6640000000000000,1.57628728,2.12923400,1.53441868,0.57925100
2025-01-02 05:00:00,BTCUSDT,92716.1900000000000000,8856506096.5416200000000000,1.57904751,2.13231200,1.53384972,0.67420900
2025-01-02 05:05:00,BTCUSDT,92709.6690000000000000,8851826486.4510000000000000,1.57958647,2.13029000,1.53137669,0.94411900
2025-01-02 05:10:00,BTCUSDT,92751.9820000000000000,8854725639.9994000000000000,1.58180494,2.12990600,1.53413894,1.72238400
2025-01-02 05:15:00,BTCUSDT,92782.9230000000000000,8868542249.7352500000000000,1.58315129,2.13071400,1.53669600,1.65016200
2025-01-02 05:20:00,BTCUSDT,92925.6780000000000000,8885094914.8098490000000000,1.58493262,2.13269800,1.53966358,0.54965400
2025-01-02 05:25:00,BTCUSDT,92961.9600000000000000,8900939489.9468360000000000,1.57980092,2.12597400,1.53673539,1.60796300
2025-01-02 05:30:00,BTCUSDT,92995.1010000000000000,8898340966.1787510000000000,1.57303308,2.12328600,1.52933390,0.66781800
2025-01-02 05:35:00,BTCUSDT,93032.1900000000000000,8905670421.3157040000000000,1.57103878,2.12208600,1.52672945,0.65034800
2025-01-02 05:40:00,BTCUSDT,93050.8250000000000000,8911356544.1775000000000000,1.56827912,2.11998400,1.52378859,1.29390000
2025-01-02 05:45:00,BTCUSDT,93064.1580000000000000,8904316510.4455570000000000,1.56375038,2.11905400,1.51856912,0.53155600
2025-01-02 05:50:00,BTCUSDT,93116.8950000000000000,8904751718.2731860000000000,1.55228885,2.11805200,1.50670079,0.92641200
2025-01-02 05:55:00,BTCUSDT,93110.1750000000000000,8899696912.3346080000000000,1.55052477,2.11803900,1.50545106,0.81021800
2025-01-02 06:00:00,BTCUSDT,93108.3110000000000000,8904999904.8443000000000000,1.54962212,2.11938900,1.50532246,0.73837800
2025-01-02 06:05:00,BTCUSDT,93118.4830000000000000,8893075858.2524000000000000,1.54729244,2.11743700,1.50251982,0.51534800
2025-01-02 06:10:00,BTCUSDT,93130.8330000000000000,8896257630.7419000000000000,1.54497735,2.11640100,1.50064588,0.66687500
2025-01-02 06:15:00,BTCUSDT,93146.2560000000000000,8889496772.9904000000000000,1.54185751,2.11750600,1.49531255,0.50105300
2025-01-02 06:20:00,BTCUSDT,93086.3500000000000000,8884680048.0682320000000000,1.54423141,2.11693800,1.49500343,0.61817600
